TRADE_EVENT,2026-03-03 00:29:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,83.96,Win: UP | PnL: 6.95
2026-03-03 00:30:06,83.96,94.74,83.96,04:54,68795.70,68801.99,-6.29,6.29,14.9,S-UP,S-UP,52.2,38.03,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.575,0.425,0.579,0.430,0.00,0.00
TRADE_EVENT,2026-03-03 00:30:12,BUY,DOWN,10.00,0.55000,0.55000,0.00000,18.18,42.31,S-UP,0.00,73.96,BET_DOWN_MOM|Leader @ 10s: DOWN 60.0¢
2026-03-03 00:30:22,73.96,94.74,73.96,04:38,68716.10,68801.99,-85.89,123.00,-56.0,S-UP,S-UP,45.3,62.33,OFF,OFF,WAIT,SKIP|Price 6874749.0c > Max 80.0c,-1,BUY_DN,1,0.220,0.780,0.230,0.790,0.00,18.18
2026-03-03 00:30:38,73.96,94.74,73.96,04:22,68735.60,68801.99,-66.39,123.00,-31.0,S-UP,S-UP,45.4,62.33,OFF,OFF,WAIT,SKIP|Price 6874839.0c > Max 80.0c,-1,BUY_DN,1,0.345,0.645,0.340,0.650,0.00,18.18
2026-03-03 00:30:54,73.96,94.74,73.96,04:06,68763.23,68801.99,-38.76,123.00,-27.1,S-UP,S-UP,46.7,62.33,OFF,OFF,WAIT,SKIP|Price 6876323.0c > Max 80.0c,-1,BUY_DN,1,0.365,0.625,0.359,0.630,0.00,18.18
2026-03-03 00:31:09,73.96,94.74,73.96,03:51,68743.70,68801.99,-58.29,123.00,-39.0,S-UP,S-UP,45.8,48.20,OFF,OFF,WAIT,SKIP|Price 6874995.0c > Max 80.0c,-1,BUY_DN,1,0.305,0.695,0.310,0.700,0.00,18.18
2026-03-03 00:31:25,73.96,94.74,73.96,03:35,68775.70,68801.99,-26.29,123.00,-11.0,S-UP,S-UP,50.3,57.23,OFF,OFF,WAIT,SKIP|Price 6879510.0c > Max 80.0c,-1,BUY_DN,1,0.445,0.555,0.460,0.570,0.00,18.18
2026-03-03 00:31:40,73.96,94.74,73.96,03:20,68795.70,68801.99,-6.29,123.00,10.0,S-UP,S-UP,51.8,60.67,OFF,OFF,WAIT,SKIP|Price 6881229.0c > Max 80.0c,-1,BUY_DN,1,0.550,0.450,0.560,0.460,0.00,18.18
2026-03-03 00:31:56,73.96,94.74,73.96,03:04,68862.60,68801.99,60.61,166.60,49.0,S-UP,S-UP,55.8,70.73,OFF,OFF,WAIT,SKIP|Price 6886260.0c > Max 80.0c,-1,BUY_DN,1,0.745,0.255,0.750,0.260,0.00,18.18
2026-03-03 00:32:11,73.96,94.74,73.96,02:49,68886.00,68801.99,84.01,190.00,62.9,S-UP,S-UP,57.5,74.67,OFF,OFF,WAIT,SKIP|Price 6888600.0c > Max 80.0c,-1,BUY_DN,1,0.815,0.185,0.819,0.190,0.00,18.18
2026-03-03 00:32:27,73.96,94.74,73.96,02:33,68875.60,68801.99,73.61,190.00,56.9,S-UP,S-UP,56.9,74.67,OFF,OFF,WAIT,SKIP|Price 6887739.0c > Max 80.0c,-1,BUY_DN,1,0.785,0.215,0.789,0.220,0.00,18.18
2026-03-03 00:32:43,73.96,94.74,73.96,02:17,68862.30,68801.99,60.31,190.00,42.9,S-UP,S-UP,54.5,78.26,OFF,OFF,WAIT,SKIP|Price 6884918.0c > Max 80.0c,-1,BUY_DN,1,0.715,0.285,0.719,0.290,0.00,18.18
2026-03-03 00:32:58,73.96,94.74,73.96,02:02,68851.93,68801.99,49.94,190.00,47.0,S-UP,S-UP,54.7,80.01,OFF,OFF,WAIT,SKIP|Price 6885174.0c > Max 80.0c,-1,BUY_DN,1,0.735,0.265,0.740,0.270,0.00,18.18
2026-03-03 00:33:14,73.96,94.74,73.96,01:46,68885.95,68801.99,83.96,190.00,71.0,S-UP,S-UP,57.4,78.45,OFF,OFF,WAIT,SKIP|Price 6888595.0c > Max 80.0c,-1,BUY_DN,1,0.855,0.145,0.859,0.149,0.00,18.18
2026-03-03 00:33:30,73.96,94.74,73.96,01:30,68889.00,68801.99,87.01,193.00,87.0,S-UP,S-UP,59.4,83.99,OFF,OFF,WAIT,SKIP|Price 6891372.0c > Max 80.0c,-1,BUY_DN,1,0.935,0.065,0.940,0.070,0.00,18.18
2026-03-03 00:33:45,73.96,94.74,73.96,01:15,68949.00,68801.99,147.01,253.00,95.0,S-UP,S-UP,62.7,96.07,OFF,OFF,WAIT,SKIP|Price 6896710.0c > Max 80.0c,-1,BUY_DN,1,0.975,0.025,0.980,0.030,0.00,18.18
2026-03-03 00:34:00,73.96,94.74,73.96,01:00,68962.35,68801.99,160.36,270.59,95.0,S-UP,S-UP,62.4,96.07,OFF,OFF,WAIT,SKIP|Price 6896235.0c > Max 80.0c,-1,BUY_DN,1,0.975,0.020,0.980,0.030,0.00,18.18
2026-03-03 00:34:16,73.96,94.74,73.96,00:44,68960.60,68801.99,158.61,270.60,99.0,S-UP,S-UP,63.1,93.70,OFF,OFF,WAIT,SKIP|Price 6897293.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.010,1.000,0.010,0.00,18.18
2026-03-03 00:34:31,73.96,94.74,73.96,00:29,68947.42,68801.99,145.43,276.94,99.0,S-UP,S-UP,60.9,96.88,OFF,OFF,WAIT,SKIP|Price 6894742.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.010,1.000,0.010,0.00,18.18
2026-03-03 00:34:46,73.96,94.74,73.96,00:14,68960.70,68801.99,158.71,276.94,99.1,S-UP,S-UP,61.5,97.11,OFF,OFF,WAIT,SKIP|Price 6895343.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.009,1.000,0.009,0.00,18.18
TRADE_EVENT,2026-03-03 00:34:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,73.96,Win: UP | PnL: -10.00
2026-03-03 00:35:02,73.96,94.74,73.96,04:58,68956.87,68801.99,154.88,276.94,99.1,S-UP,S-UP,61.9,97.11,OFF,OFF,WAIT,SKIP|Price 6895687.0c > Max 80.0c,0,NEUTRAL,0,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-03 00:35:12,BUY,DOWN,10.00,0.55000,0.55000,0.00000,18.18,60.90,S-UP,0.00,63.96,BET_DOWN_MOM|Leader @ 11s: DOWN 56.0¢
2026-03-03 00:35:18,63.96,94.74,63.96,04:42,68955.40,68932.50,22.90,25.30,-19.1,S-UP,S-UP,59.5,76.12,OFF,OFF,WAIT,SKIP|Price 6893473.0c > Max 80.0c,-1,BUY_DN,1,0.400,0.595,0.409,0.600,0.00,18.18
2026-03-03 00:35:34,63.96,94.74,63.96,04:26,68949.00,68932.50,16.50,25.30,1.0,S-UP,S-UP,62.2,76.62,OFF,OFF,WAIT,SKIP|Price 6896170.0c > Max 80.0c,-1,BUY_DN,1,0.510,0.490,0.510,0.500,0.00,18.18
2026-03-03 00:35:50,63.96,94.74,63.96,04:11,68960.00,68932.50,27.50,29.20,-9.0,S-UP,S-UP,62.1,76.62,OFF,OFF,WAIT,SKIP|Price 6896000.0c > Max 80.0c,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,18.18
2026-03-03 00:36:05,63.96,94.74,63.96,03:55,68949.00,68932.50,16.50,29.20,2.9,S-UP,S-UP,62.0,50.42,OFF,OFF,WAIT,SKIP|Price 6895980.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.485,0.519,0.490,0.00,18.18
2026-03-03 00:36:21,63.96,94.74,63.96,03:39,68949.00,68932.50,16.50,34.10,7.0,S-UP,S-UP,62.5,51.78,OFF,OFF,WAIT,SKIP|Price 6896660.0c > Max 80.0c,-1,BUY_DN,1,0.535,0.465,0.539,0.469,0.00,18.18
2026-03-03 00:36:37,63.96,94.74,63.96,03:24,68957.80,68932.50,25.30,34.10,5.0,S-UP,S-UP,62.3,54.54,OFF,OFF,WAIT,SKIP|Price 6896394.0c > Max 80.0c,-1,BUY_DN,1,0.525,0.475,0.529,0.479,0.00,18.18
2026-03-03 00:36:53,63.96,94.74,63.96,03:07,69073.30,68932.50,140.80,154.50,66.0,S-UP,S-UP,69.0,76.46,OFF,OFF,WAIT,SKIP|Price 6907924.0c > Max 80.0c,-1,BUY_DN,1,0.815,0.185,0.850,0.190,0.00,18.18
2026-03-03 00:37:08,63.96,94.74,63.96,02:52,69065.60,68932.50,133.10,154.50,59.0,S-UP,S-UP,68.6,68.41,OFF,OFF,WAIT,SKIP|Price 6906999.0c > Max 80.0c,-1,BUY_DN,1,0.795,0.205,0.800,0.210,0.00,18.18
2026-03-03 00:37:24,63.96,94.74,63.96,02:36,69079.24,68932.50,146.74,154.50,73.0,S-UP,S-UP,69.1,71.11,OFF,OFF,WAIT,SKIP|Price 6907924.0c > Max 80.0c,-1,BUY_DN,1,0.875,0.135,0.870,0.140,0.00,18.18
2026-03-03 00:37:39,63.96,94.74,63.96,02:21,69076.70,68932.50,144.20,154.50,88.0,S-UP,S-UP,70.2,74.63,OFF,OFF,WAIT,SKIP|Price 6910109.0c > Max 80.0c,-1,BUY_DN,1,0.940,0.060,0.950,0.070,0.00,18.18
2026-03-03 00:37:55,63.96,94.74,63.96,02:05,69083.10,68932.50,150.60,158.07,91.0,S-UP,S-UP,69.5,74.63,OFF,OFF,WAIT,SKIP|Price 6908822.0c > Max 80.0c,-1,BUY_DN,1,0.955,0.045,0.960,0.050,0.00,18.18
2026-03-03 00:38:10,63.96,94.74,63.96,01:50,69087.10,68932.50,154.60,162.07,95.0,S-UP,S-UP,70.4,52.96,OFF,OFF,WAIT,SKIP|Price 6910571.0c > Max 80.0c,-1,BUY_DN,1,0.975,0.025,0.980,0.030,0.00,18.18
2026-03-03 00:38:26,63.96,94.74,63.96,01:34,69087.10,68932.50,154.60,162.07,95.0,S-UP,S-UP,68.2,55.15,OFF,OFF,WAIT,SKIP|Price 6908211.0c > Max 80.0c,-1,BUY_DN,1,0.975,0.025,0.980,0.030,0.00,18.18
2026-03-03 00:38:42,63.96,94.74,63.96,01:18,69080.10,68932.50,147.60,162.07,97.0,S-UP,S-UP,70.0,55.15,OFF,OFF,WAIT,SKIP|Price 6909773.0c > Max 80.0c,-1,BUY_DN,1,0.985,0.015,0.990,0.020,0.00,18.18
2026-03-03 00:38:57,63.96,94.74,63.96,01:03,69106.05,68932.50,173.55,173.55,96.0,S-UP,S-UP,70.4,56.00,OFF,OFF,WAIT,SKIP|Price 6910604.0c > Max 80.0c,-1,BUY_DN,1,0.980,0.020,0.990,0.030,0.00,18.18
2026-03-03 00:39:12,63.96,94.74,63.96,00:48,69087.20,68932.50,154.70,173.55,95.0,S-UP,S-UP,68.7,50.50,OFF,OFF,WAIT,SKIP|Price 6909198.0c > Max 80.0c,-1,BUY_DN,1,0.955,0.025,0.980,0.030,0.00,18.18
2026-03-03 00:39:28,63.96,94.74,63.96,00:32,69115.99,68932.50,183.49,183.49,99.0,S-UP,S-UP,71.0,52.80,OFF,OFF,WAIT,SKIP|Price 6911599.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.010,1.000,0.010,0.00,18.18
2026-03-03 00:39:44,63.96,94.74,63.96,00:16,69108.16,68932.50,175.66,183.49,99.1,S-UP,S-UP,70.5,53.05,OFF,OFF,WAIT,SKIP|Price 6910817.0c > Max 80.0c,-1,BUY_DN,1,0.995,0.009,1.000,0.009,0.00,18.18
TRADE_EVENT,2026-03-03 00:39:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,63.96,Win: UP | PnL: -10.00
2026-03-03 00:39:59,63.96,94.74,63.96,00:01,69091.30,68932.50,158.80,183.49,99.9,S-UP,S-UP,70.9,53.05,OFF,OFF,WAIT,SKIP|Price 6911589.0c > Max 80.0c,-1,BUY_DN,1,1.000,0.001,1.000,0.001,0.00,0.00
2026-03-03 00:40:15,63.96,94.74,63.96,04:45,69096.60,69091.30,5.30,22.54,1.0,S-UP,S-UP,70.7,51.54,OFF,OFF,WAIT,SKIP|Price 6911570.0c > Max 80.0c,0,NEUTRAL,0,0.505,0.495,0.509,0.499,0.00,0.00
2026-03-03 00:40:31,63.96,94.74,63.96,04:30,69111.78,69091.30,20.48,22.54,-1.0,S-UP,S-UP,70.5,51.54,OFF,OFF,WAIT,SKIP|Price 6911178.0c > Max 80.0c,-1,BUY_DN,1,0.495,0.505,0.499,0.509,0.00,0.00
2026-03-03 00:40:46,63.96,94.74,63.96,04:15,69111.05,69091.30,19.75,22.54,1.1,S-UP,S-UP,70.4,51.54,OFF,OFF,WAIT,SKIP|Price 6911105.0c > Max 80.0c,-1,BUY_DN,1,0.505,0.495,0.510,0.499,0.00,0.00
2026-03-03 00:41:01,63.96,94.74,63.96,03:59,69111.05,69091.30,19.75,22.54,-8.0,S-UP,S-UP,70.4,51.54,OFF,OFF,WAIT,SKIP|Price 6911105.0c > Max 80.0c,-1,BUY_DN,1,0.465,0.540,0.470,0.550,0.00,0.00
2026-03-03 00:41:16,63.96,94.74,63.96,03:44,69092.10,69091.30,0.80,22.54,-3.1,S-UP,S-UP,69.5,26.48,OFF,OFF,WAIT,SKIP|Price 6910489.0c > Max 80.0c,-1,BUY_DN,1,0.485,0.515,0.489,0.520,0.00,0.00
2026-03-03 00:41:32,63.96,94.74,63.96,03:28,69104.40,69091.30,13.10,30.40,17.0,S-UP,S-UP,71.5,29.99,OFF,OFF,WAIT,SKIP|Price 6912862.0c > Max 80.0c,-1,BUY_DN,1,0.585,0.415,0.590,0.420,0.00,0.00
2026-03-03 00:41:48,63.96,94.74,63.96,03:12,69145.20,69091.30,53.90,53.90,31.0,S-UP,S-UP,72.5,35.71,OFF,OFF,WAIT,SKIP|Price 6914681.0c > Max 80.0c,-1,BUY_DN,1,0.655,0.345,0.660,0.350,0.00,0.00
2026-03-03 00:42:04,63.96,94.74,63.96,02:56,69130.26,69091.30,38.96,55.51,18.9,S-UP,S-UP,71.0,28.65,OFF,OFF,WAIT,SKIP|Price 6913026.0c > Max 80.0c,-1,BUY_DN,1,0.595,0.405,0.599,0.410,0.00,0.00
2026-03-03 00:42:19,63.96,94.74,63.96,02:41,69128.90,69091.30,37.60,55.51,35.1,S-UP,S-UP,72.3,34.79,OFF,OFF,WAIT,SKIP|Price 6914354.0c > Max 80.0c,-1,BUY_DN,1,0.675,0.300,0.680,0.329,0.00,0.00
2026-03-03 00:42:34,63.96,94.74,63.96,02:26,69148.97,69091.30,57.67,57.67,37.0,S-UP,S-UP,72.7,34.79,OFF,OFF,WAIT,SKIP|Price 6914897.0c > Max 80.0c,-1,BUY_DN,1,0.685,0.315,0.689,0.319,0.00,0.00
2026-03-03 00:42:49,63.96,94.74,63.96,02:12,69145.20,69091.30,53.90,57.67,47.0,S-UP,S-UP,73.3,34.79,OFF,OFF,WAIT,SKIP|Price 6916120.0c > Max 80.0c,-1,BUY_DN,1,0.735,0.265,0.739,0.269,0.00,0.00
2026-03-03 00:43:05,63.96,94.74,63.96,01:55,69148.97,69091.30,57.67,58.69,34.9,S-UP,S-UP,72.7,29.22,OFF,OFF,WAIT,SKIP|Price 6914897.0c > Max 80.0c,-1,BUY_DN,1,0.675,0.325,0.679,0.330,0.00,0.00
2026-03-03 00:43:21,63.96,94.74,63.96,01:39,69133.70,69091.30,42.40,58.69,35.0,S-UP,S-UP,71.2,31.01,OFF,OFF,WAIT,SKIP|Price 6914000.0c > Max 80.0c,-1,BUY_DN,1,0.675,0.325,0.679,0.329,0.00,0.00
2026-03-03 00:43:36,63.96,94.74,63.96,01:24,69139.20,69091.30,47.90,58.69,37.0,S-UP,S-UP,72.2,31.01,OFF,OFF,WAIT,SKIP|Price 6914587.0c > Max 80.0c,-1,BUY_DN,1,0.685,0.310,0.690,0.320,0.00,0.00
2026-03-03 00:43:52,63.96,94.74,63.96,01:08,69156.13,69091.30,64.83,64.83,59.0,S-UP,S-UP,73.0,32.33,OFF,OFF,WAIT,SKIP|Price 6915557.0c > Max 80.0c,-1,BUY_DN,1,0.795,0.205,0.799,0.209,0.00,0.00
2026-03-03 00:44:08,63.96,94.74,63.96,00:52,69132.30,69091.30,41.00,65.09,43.0,S-UP,S-UP,70.7,30.68,OFF,OFF,WAIT,SKIP|Price 6913744.0c > Max 80.0c,-1,BUY_DN,1,0.715,0.285,0.720,0.290,0.00,0.00
2026-03-03 00:44:24,63.96,94.74,63.96,00:36,69134.11,69091.30,42.81,65.09,39.0,S-UP,S-UP,70.2,30.68,OFF,OFF,WAIT,SKIP|Price 6913411.0c > Max 80.0c,-1,BUY_DN,1,0.695,0.305,0.699,0.309,0.00,0.00
2026-03-03 00:44:39,63.96,94.74,63.96,00:21,69117.00,69091.30,25.70,65.09,12.9,S-UP,S-UP,67.1,34.32,OFF,OFF,WAIT,SKIP|Price 6911455.0c > Max 80.0c,-1,BUY_DN,1,0.565,0.435,0.569,0.440,0.00,0.00
TRADE_EVENT,2026-03-03 00:44:47,BUY,DOWN,10.00,0.63000,69117.00000,-69116.37000,15.87,65.27,S-UP,63.96,53.96,Pending: BET_DOWN_MOM|Leader @ 17s: DOWN 53.0¢
2026-03-03 00:44:55,53.96,94.74,53.96,00:05,69114.55,69091.30,23.25,65.09,-0.9,S-UP,S-UP,67.1,36.99,OFF,OFF,WAIT,SKIP|Price 6911455.0c > Max 80.0c,-1,BUY_DN,1,0.495,0.505,0.500,0.509,0.00,15.87
TRADE_EVENT,2026-03-03 00:44:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,53.96,Win: UP | PnL: -10.00
2026-03-03 00:45:11,53.96,94.74,53.96,04:49,69114.62,69105.00,9.62,9.62,3.0,S-UP,S-UP,66.7,33.45,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.515,0.485,0.519,0.489,0.00,0.00
2026-03-03 00:45:26,53.96,94.74,53.96,04:35,69113.80,69105.00,8.80,9.62,2.0,S-UP,S-UP,66.7,33.45,OFF,OFF,WAIT,SKIP|Price 6911462.0c > Max 80.0c,1,BUY_UP,1,0.525,0.490,0.530,0.510,0.00,0.00
TRADE_EVENT,2026-03-03 00:45:33,BUY,UP,10.00,0.58000,69128.90000,-69128.32000,17.24,69.78,S-UP,53.96,43.96,Pending: BET_UP_MOM|Leader @ 13s: UP 51.9¢
2026-03-03 00:45:41,43.96,94.74,43.96,04:19,69156.29,69105.00,51.29,62.40,41.0,S-UP,S-UP,69.6,44.59,OFF,OFF,WAIT,SKIP|Price 6915629.0c > Max 80.0c,1,BUY_UP,1,0.705,0.295,0.710,0.300,17.24,0.00
2026-03-03 00:45:57,43.96,94.74,43.96,04:03,69140.40,69105.00,35.40,62.40,15.0,S-UP,S-UP,67.8,44.59,OFF,OFF,WAIT,SKIP|Price 6912970.0c > Max 80.0c,1,BUY_UP,1,0.570,0.425,0.580,0.430,17.24,0.00
2026-03-03 00:46:13,43.96,94.74,43.96,03:47,69125.58,69105.00,20.58,62.40,9.0,S-UP,S-UP,67.2,34.21,OFF,OFF,WAIT,SKIP|Price 6912558.0c > Max 80.0c,1,BUY_UP,1,0.545,0.455,0.550,0.460,17.24,0.00
2026-03-03 00:46:29,43.96,94.74,43.96,03:31,69115.50,69105.00,10.50,62.40,9.0,S-UP,S-UP,66.2,37.39,OFF,OFF,WAIT,SKIP|Price 6911933.0c > Max 80.0c,1,BUY_UP,1,0.545,0.455,0.550,0.460,17.24,0.00
2026-03-03 00:46:44,43.96,94.74,43.96,03:16,69115.60,69105.00,10.60,62.40,5.0,S-UP,S-UP,66.2,37.39,OFF,OFF,WAIT,SKIP|Price 6911932.0c > Max 80.0c,1,BUY_UP,1,0.525,0.475,0.529,0.479,17.24,0.00
2026-03-03 00:47:00,43.96,94.74,43.96,03:00,69105.10,69105.00,0.10,62.40,-7.0,S-UP,S-UP,63.5,39.09,OFF,OFF,WAIT,SKIP|Price 6910121.0c > Max 80.0c,1,BUY_UP,1,0.465,0.535,0.470,0.540,17.24,0.00
2026-03-03 00:47:15,43.96,94.74,43.96,02:45,69090.02,69105.00,-14.98,77.38,-19.1,S-UP,S-UP,61.8,36.16,OFF,OFF,WAIT,SKIP|Price 6909002.0c > Max 80.0c,1,BUY_UP,1,0.405,0.595,0.409,0.600,17.24,0.00
2026-03-03 00:47:31,43.96,94.74,43.96,02:29,69015.70,69105.00,-89.30,151.70,-75.0,S-UP,S-UP,51.3,53.68,OFF,OFF,WAIT,SKIP|Price 6900399.0c > Max 80.0c,1,BUY_UP,1,0.125,0.875,0.130,0.880,17.24,0.00
2026-03-03 00:47:47,43.96,94.74,43.96,02:14,69003.99,69105.00,-101.01,163.42,-80.9,S-UP,S-UP,51.3,53.68,OFF,OFF,WAIT,SKIP|Price 6900399.0c > Max 80.0c,1,BUY_UP,1,0.095,0.905,0.100,0.909,17.24,0.00
2026-03-03 00:48:02,43.96,94.74,43.96,01:58,68986.20,69105.00,-118.80,181.20,-83.0,S-UP,S-UP,51.3,53.68,OFF,OFF,WAIT,SKIP|Price 6900398.0c > Max 80.0c,1,BUY_UP,1,0.085,0.915,0.090,0.920,17.24,0.00
2026-03-03 00:48:17,43.96,94.74,43.96,01:43,68997.07,69105.00,-107.93,187.57,-86.0,S-UP,S-UP,50.6,54.27,OFF,OFF,WAIT,SKIP|Price 6899707.0c > Max 80.0c,1,BUY_UP,1,0.070,0.930,0.080,0.940,17.24,0.00
2026-03-03 00:48:33,43.96,94.74,43.96,01:27,68992.53,69105.00,-112.47,187.57,-92.0,S-UP,S-UP,50.1,54.71,OFF,OFF,WAIT,SKIP|Price 6899253.0c > Max 80.0c,1,BUY_UP,1,0.040,0.960,0.050,0.970,17.24,0.00
2026-03-03 00:48:49,43.96,94.74,43.96,01:11,68983.20,69105.00,-121.80,187.57,-95.0,S-UP,S-UP,48.0,57.17,OFF,OFF,WAIT,SKIP|Price 6897080.0c > Max 80.0c,1,BUY_UP,1,0.025,0.975,0.030,0.980,17.24,0.00
2026-03-03 00:49:05,43.96,94.74,43.96,00:55,68973.90,69105.00,-131.10,193.60,-97.0,S-UP,S-UP,48.2,48.27,OFF,OFF,WAIT,SKIP|Price 6897373.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,17.24,0.00
2026-03-03 00:49:21,43.96,94.74,43.96,00:39,68939.60,69105.00,-165.40,229.81,-99.0,S-UP,S-UP,45.0,55.79,OFF,OFF,WAIT,SKIP|Price 6894017.0c > Max 80.0c,1,BUY_UP,1,0.010,0.995,0.010,1.000,17.24,0.00
2026-03-03 00:49:37,43.96,94.74,43.96,00:23,68939.60,69105.00,-165.40,229.81,-99.1,S-UP,S-UP,46.7,55.79,OFF,OFF,WAIT,SKIP|Price 6895877.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,17.24,0.00
2026-03-03 00:49:52,43.96,94.74,43.96,00:09,68969.99,69105.00,-135.01,229.81,-99.1,S-UP,S-UP,48.6,56.53,OFF,OFF,WAIT,SKIP|Price 6897750.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,17.24,0.00
TRADE_EVENT,2026-03-03 00:49:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,43.96,Win: DOWN | PnL: -10.00
2026-03-03 00:50:08,43.96,94.74,43.96,04:52,68979.66,68977.90,1.76,1.76,-1.1,S-UP,S-UP,48.9,46.28,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.499,0.510,0.00,0.00
TRADE_EVENT,2026-03-03 00:50:19,BUY,UP,10.00,0.55100,68977.90000,-68977.34900,18.15,49.72,S-UP,43.96,33.96,Pending: BET_UP_MOM|Leader @ 13s: UP 51.9¢
2026-03-03 00:50:24,33.96,94.74,33.96,04:36,68977.90,68977.90,0.00,2.96,19.0,S-UP,S-UP,50.4,46.58,OFF,OFF,WAIT,SKIP|Price 6899252.0c > Max 80.0c,1,BUY_UP,1,0.590,0.410,0.600,0.410,18.15,0.00
2026-03-03 00:50:40,33.96,94.74,33.96,04:20,69013.06,68977.90,35.16,38.09,24.9,S-UP,S-UP,52.5,53.28,OFF,OFF,WAIT,SKIP|Price 6901306.0c > Max 80.0c,1,BUY_UP,1,0.625,0.375,0.629,0.380,18.15,0.00
2026-03-03 00:50:55,33.96,94.74,33.96,04:05,69012.80,68977.90,34.90,38.09,11.0,S-UP,S-UP,50.6,53.28,OFF,OFF,WAIT,SKIP|Price 6899439.0c > Max 80.0c,1,BUY_UP,1,0.555,0.445,0.559,0.449,18.15,0.00
2026-03-03 00:51:10,33.96,94.74,33.96,03:50,68987.00,68977.90,9.10,38.09,8.9,S-UP,S-UP,50.6,47.58,OFF,OFF,WAIT,SKIP|Price 6899439.0c > Max 80.0c,1,BUY_UP,1,0.555,0.455,0.559,0.470,18.15,0.00
2026-03-03 00:51:26,33.96,94.74,33.96,03:34,68959.60,68977.90,-18.30,55.19,-27.0,S-UP,S-UP,45.3,57.39,OFF,OFF,WAIT,SKIP|Price 6894532.0c > Max 80.0c,1,BUY_UP,1,0.365,0.635,0.370,0.640,18.15,0.00
2026-03-03 00:51:42,33.96,94.74,33.96,03:18,68949.77,68977.90,-28.13,78.67,-25.1,S-UP,S-UP,45.7,59.23,OFF,OFF,WAIT,SKIP|Price 6894977.0c > Max 80.0c,1,BUY_UP,1,0.375,0.625,0.379,0.630,18.15,0.00
2026-03-03 00:51:58,33.96,94.74,33.96,03:02,68925.39,68977.90,-52.51,94.99,-40.9,S-UP,S-UP,43.4,66.78,OFF,OFF,WAIT,SKIP|Price 6892540.0c > Max 80.0c,1,BUY_UP,1,0.295,0.705,0.300,0.709,18.15,0.00
2026-03-03 00:52:14,33.96,94.74,33.96,02:47,68919.80,68977.90,-58.10,96.12,-24.9,S-UP,S-UP,45.7,50.10,OFF,OFF,WAIT,SKIP|Price 6894313.0c > Max 80.0c,1,BUY_UP,1,0.375,0.625,0.380,0.629,18.15,0.00
2026-03-03 00:52:29,33.96,94.74,33.96,02:31,68947.95,68977.90,-29.95,96.12,-29.0,S-UP,S-UP,46.3,54.50,OFF,OFF,WAIT,SKIP|Price 6894795.0c > Max 80.0c,1,BUY_UP,1,0.355,0.645,0.359,0.649,18.15,0.00
2026-03-03 00:52:44,33.96,94.74,33.96,02:16,68935.49,68977.90,-42.41,96.12,-31.1,S-UP,S-UP,44.9,54.50,OFF,OFF,WAIT,SKIP|Price 6893550.0c > Max 80.0c,1,BUY_UP,1,0.345,0.655,0.349,0.660,18.15,0.00
2026-03-03 00:52:59,33.96,94.74,33.96,02:01,68939.60,68977.90,-38.30,96.12,-5.1,S-UP,S-UP,46.9,54.50,OFF,OFF,WAIT,SKIP|Price 6895407.0c > Max 80.0c,1,BUY_UP,1,0.465,0.525,0.479,0.530,18.15,0.00
2026-03-03 00:53:15,33.96,94.74,33.96,01:45,68953.00,68977.90,-24.90,96.12,4.9,S-UP,S-UP,48.5,48.49,OFF,OFF,WAIT,SKIP|Price 6896852.0c > Max 80.0c,1,BUY_UP,1,0.525,0.465,0.529,0.480,18.15,0.00
2026-03-03 00:53:31,33.96,94.74,33.96,01:29,68966.60,68977.90,-11.30,96.12,8.9,S-UP,S-UP,48.3,49.09,OFF,OFF,WAIT,SKIP|Price 6896659.0c > Max 80.0c,1,BUY_UP,1,0.545,0.455,0.549,0.460,18.15,0.00
2026-03-03 00:53:47,33.96,94.74,33.96,01:13,68980.12,68977.90,2.22,96.12,23.0,S-UP,S-UP,49.7,51.41,OFF,OFF,WAIT,SKIP|Price 6898012.0c > Max 80.0c,1,BUY_UP,1,0.615,0.400,0.640,0.410,18.15,0.00
